episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,1,1,240,0.5600000023841858,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,6.665778096516927,1.0,0.0,-0.009241580963134766,0.04999999701976776,0.0,0.0,-0.00800000037997961,0.24543315172195435,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.47999998927116394,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,8.18247782389323,1.0,0.0,-0.011637374758720398,0.01562499813735485,0.0,0.0,-0.004000000189989805,0.2442127764225006,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5600000023841858,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,5.643887329101562,1.0,0.0,-0.018346816301345825,0.0,0.0,0.0,-0.00800000037997961,0.24195845425128937,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.47999998927116394,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,8.481266276041667,1.0,0.0,0.0010669082403182983,0.0,0.0,0.0,-0.00800000037997961,0.24310044944286346,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.142149861653646,-0.5,0.0,-0.0024253278970718384,0.01562499813735485,0.0,0.0,-0.004000000189989805,-0.12452532351016998,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,sac_rft_treatment,16080,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.47999998927116394,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,9.829134114583333,1.0,0.0,2.7298927307128906e-05,0.005624999292194843,0.0,0.0,0.0,0.24525071680545807,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.47999998927116394,0,3,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.374092102050781,1.0,0.0,0.015329867601394653,0.0,0.0,0.0,-0.004000000189989805,0.24487927556037903,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,0,1,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,5.060696919759114,1.0,0.0,-0.02078545093536377,0.0,0.0,0.0,-0.00800000037997961,0.2418149709701538,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.567694091796875,1.0,0.0,-0.00188465416431427,0.005624999292194843,0.0,0.0,0.0,0.24513839185237885,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5999999642372131,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,5.707818094889323,1.0,0.0,0.008501231670379639,0.0,0.0,0.0,0.0,0.2454180270433426,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5999999642372131,0,1,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,5.938760884602865,1.0,0.0,-0.0015276968479156494,0.0,0.0,0.0,-0.00800000037997961,0.24294786155223846,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.4399999976158142,0,2,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,6.139512125651041,-0.5,0.0,-0.0058759599924087524,0.04062499850988388,0.0,0.0,-0.004000000189989805,-0.12319914996623993,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3199999928474426,0,3,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.191798400878906,-0.5,0.0,-0.0016552209854125977,0.0,0.0,0.0,-0.00800000037997961,-0.12642338871955872,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,5.548307291666666,1.0,0.0,-0.005629599094390869,0.0,0.0,0.0,-0.004000000189989805,0.2436474710702896,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5199999809265137,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,6.054661051432292,1.0,0.0,0.017332792282104492,0.0,0.0,0.0,-0.004000000189989805,0.24499695003032684,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,3,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.257478332519531,1.0,0.0,0.0006196498870849609,0.019999999552965164,0.0,0.0,-0.004000000189989805,0.24519003927707672,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,0,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,5.872674560546875,1.0,0.0,-0.0019069910049438477,0.0,0.0,0.0,-0.004000000189989805,0.24386630952358246,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.19999998807907104,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,7.3955225626627605,1.0,0.0,-0.020472675561904907,0.0,0.0,0.0,-0.00800000037997961,0.24183335900306702,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,5.679904174804688,1.0,0.0,-0.011570572853088379,0.0,0.0,0.0,-0.004000000189989805,0.24329817295074463,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,0,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.581874084472656,-0.5,0.0,0.006399363279342651,0.0,0.0,0.0,-0.004000000189989805,-0.12494372576475143,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,1,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.942677307128906,-0.5,0.0,-0.003325715661048889,0.020624998956918716,0.0,0.0,0.0,-0.12328837811946869,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,sac_rft_treatment,16080,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,1,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.094474283854167,-0.5,0.0,-0.0014511048793792725,0.0,0.0,0.0,-0.004000000189989805,-0.12542667984962463,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,sac_rft_treatment,16080,1015936,248,4,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,148,0.3999999761581421,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,4.904730307089316,1.0,0.5,-0.010272309184074402,0.0,1.0,100.0,-0.00800000037997961,0.5527676343917847,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,sac_rft_treatment,16080,1016672,248,27,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.2800000011920929,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.13273213704427,-0.5,0.0,-0.003913462162017822,0.020624998956918716,0.0,0.0,0.0,-0.12332455068826675,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,sac_rft_treatment,16080,1017376,248,49,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5600000023841858,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,7.516817728678386,1.0,0.0,-0.004000991582870483,0.0,0.0,0.0,0.0,0.24468357861042023,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,sac_rft_treatment,16080,1017472,248,52,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,196,0.5600000023841858,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,5.257642473493304,1.0,0.5,0.008749619126319885,0.0,1.0,100.0,0.0,0.5549782514572144,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,sac_rft_treatment,16080,1017568,248,55,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,199,0.5600000023841858,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.762484296482412,1.0,0.5,-0.010350078344345093,-0.00937500037252903,1.0,100.0,-0.004000000189989805,0.5530518293380737,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,sac_rft_treatment,16080,1017984,248,68,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.47999998927116394,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,9.051212565104167,1.0,0.0,0.017193853855133057,0.0,0.0,0.0,-0.004000000189989805,0.2449887990951538,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,sac_rft_treatment,16080,1018048,248,70,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5199999809265137,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,8.084520975748697,1.0,0.0,-0.003278493881225586,0.04062499850988388,0.0,0.0,-0.00800000037997961,0.2452327311038971,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.3999999761581421,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,8.845438639322916,1.0,0.0,-0.009542733430862427,0.01562499813735485,0.0,0.0,0.0,0.24527594447135925,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,5.5258936564127605,1.0,0.0,-0.006517857313156128,0.04062499850988388,0.0,0.0,0.0,0.24692143499851227,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.4399999976158142,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,7.2728734334309895,1.0,0.0,-0.02105119824409485,0.005624999292194843,0.0,0.0,-0.004000000189989805,0.24307145178318024,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.47999998927116394,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.0,8.8375,1.0,0.0,0.005671277642250061,0.0,0.0,0.0,-0.004000000189989805,0.24431173503398895,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
44,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.5999999642372131,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,9.079654947916667,-0.5,0.0,-0.0019338428974151611,0.04062499850988388,0.0,0.0,-0.004000000189989805,-0.12295649945735931,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
45,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.860132853190104,-0.5,0.0,-0.006235241889953613,0.005624999292194843,0.0,0.0,0.0,-0.12439056485891342,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
46,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.47999998927116394,0,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.141497294108072,-0.5,0.0,-0.0037619322538375854,0.005624999292194843,0.0,0.0,0.0,-0.12423836439847946,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
47,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.5199999809265137,0,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,5.0174407958984375,-0.5,0.0,-0.00306546688079834,0.0,0.0,0.0,-0.004000000189989805,-0.12552599608898163,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
48,sac_rft_treatment,16080,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.47999998927116394,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,9.49015604654948,1.0,0.0,0.007091134786605835,0.024925043806433678,0.0,0.0,-0.00800000037997961,0.24491961300373077,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
