checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,1,1101,1102,1,3,1,108,-3.7947987784282304,0.5199999809265137,0,2,31.0,4.317944844563802,neutral,1,win,4,4,6,0,0,0,0,1,1,5,0,3,0,2,10,117,89,216,216,0,68,108,0.611785888671875,100.0,0.7493749856948853,0.0654329408167137,1.5740740740740742,0.42592592592592593,0.0,0.4074074074074074,0.9013747269356692,1.2362661885994453,0.3611111111111111,0.21769801267698682,0.231434498741119,0.8321002429282224,0.7376140963148188,0.7870370370370371,-0.25482359571881297,0.5740740740740741,0.5740740740740741,108.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,2,1101,1103,1,3,2,122,-3.938110363204032,0.4399999976158142,0,1,30.0,5.481408791463883,neutral,1,win,1,1,0,0,0,0,0,0,6,0,3,0,5,0,110,0,134,244,244,0,45,122,0.609973669052124,100.0,0.6857155561447144,0.040036073259887145,1.540983606557377,0.45901639344262296,0.0,0.45901639344262296,0.8440037935544722,0.907223942857541,0.5327868852459017,0.20176202683236266,0.2614013016162837,0.8348417194163213,0.8619117253139371,0.7704918032786885,-0.2935001228234465,0.5409836065573771,0.5409836065573771,122.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,3,1101,1104,1,3,2,93,-0.9487606957554817,0.35999998450279236,0,1,30.0,5.612170803931452,neutral,1,win,1,1,0,0,0,0,0,0,3,0,3,0,4,0,80,0,106,186,186,0,43,93,0.6238808631896973,100.0,0.7775000333786011,0.049176593100832354,1.4408602150537635,0.5591397849462365,0.0,0.5591397849462365,0.714742333618223,0.9552399964742763,0.5806451612903226,0.16914866474126616,0.25681000483292404,0.876449304883198,0.856048987116865,0.7204301075268817,-0.3718939159837953,0.44086021505376344,0.44086021505376344,93.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-2.1341895908408333,0.4399999976158142,1,1,33.0,7.936331700797033,neutral,2,win,0,0,0,0,0,2,0,0,3,0,3,0,0,0,45,1,152,153,151,0,16,99,0.6161699891090393,100.0,0.7218886613845825,0.14656408030464493,0.494949494949495,1.494949494949495,0.0,0.16161616161616163,0.9006968977099116,0.8467426199578878,0.46464646464646464,0.29499257235515,0.2221293787500172,0.8343655545302112,0.8865188336131549,0.25252525252525254,0.10204081632653068,0.5050505050505051,0.5050505050505051,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,1,1101,1102,1,3,1,108,-3.7947987784282304,0.5199999809265137,0,2,31.0,4.317944844563802,neutral,2,win,4,4,6,0,0,0,0,1,1,5,0,3,0,2,10,117,89,216,216,0,68,108,0.611785888671875,100.0,0.7493749856948853,0.0654329408167137,1.5740740740740742,0.42592592592592593,0.0,0.4074074074074074,0.9013747269356692,1.2362661885994453,0.3611111111111111,0.21769801267698682,0.231434498741119,0.8321002429282224,0.7376140963148188,0.7870370370370371,-0.25482359571881297,0.5740740740740741,0.5740740740740741,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,2,1101,1103,0,1,3,138,-8.115436313964892,0.4399999976158142,1,-2,32.0,4.95102194081182,neutral,2,loss,0,0,4,0,0,0,1,0,7,0,2,0,5,0,134,0,142,276,276,0,75,138,-0.5985538959503174,-100.0,-0.4728478491306305,0.047035788779781346,1.5797101449275361,0.39855072463768115,0.0,0.34782608695652173,0.9454974362329729,0.9039296054186813,0.5797101449275363,0.21222137948633105,0.2805125339469616,0.8315991210764733,0.8471529825010161,0.8007246376811594,-0.1949622223006253,0.5797101449275363,0.5797101449275363,138.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,3,1101,1104,1,3,2,93,-0.9487606957554817,0.35999998450279236,0,1,30.0,5.612170803931452,neutral,2,win,1,1,0,0,0,0,0,0,3,0,3,0,4,0,80,0,106,186,186,0,43,93,0.6238808631896973,100.0,0.7775000333786011,0.049176593100832354,1.4408602150537635,0.5591397849462365,0.0,0.5591397849462365,0.714742333618223,0.9552399964742763,0.5806451612903226,0.16914866474126616,0.25681000483292404,0.876449304883198,0.856048987116865,0.7204301075268817,-0.3718939159837953,0.44086021505376344,0.44086021505376344,93.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,0,1101,1101,1,3,2,103,-2.565453771268949,0.5600000023841858,0,1,32.0,5.606093915920813,neutral,3,win,1,1,1,0,0,0,1,3,1,1,0,3,1,5,17,67,122,206,206,0,50,103,0.6209901571273804,100.0,0.7587499618530273,0.07186922708580505,1.4368932038834952,0.2524271844660194,0.3106796116504854,0.4563106796116505,0.7582136465471636,0.9223372951077605,0.6990291262135923,0.1830556455692186,0.2277181105489291,0.8637362585484403,0.8581031040080542,0.7961165048543689,0.26985979006595023,0.4368932038834951,0.3592233009708738,103.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,1,1101,1102,1,3,1,109,-3.824385793530382,0.5199999809265137,0,2,31.0,4.227936630948968,neutral,3,win,4,4,1,0,0,0,0,1,1,5,0,3,0,2,10,109,99,218,218,0,65,109,0.6115241646766663,100.0,0.747499942779541,0.06147268009500219,1.5596330275229358,0.25688073394495414,0.1834862385321101,0.41284403669724773,0.8880907313197578,1.2386857648508265,0.3577981651376147,0.2139851858395092,0.2286949747609436,0.8307346821924962,0.7407871451946574,0.8256880733944955,0.0,0.5596330275229358,0.5596330275229358,109.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,2,1101,1103,1,3,2,122,-3.938110363204032,0.4399999976158142,0,1,30.0,5.481408791463883,neutral,3,win,1,1,0,0,0,0,0,0,6,0,3,0,5,0,110,0,134,244,244,0,45,122,0.609973669052124,100.0,0.6857155561447144,0.040036073259887145,1.540983606557377,0.45901639344262296,0.0,0.45901639344262296,0.8440037935544722,0.907223942857541,0.5327868852459017,0.20176202683236266,0.2614013016162837,0.8348417194163213,0.8619117253139371,0.7704918032786885,-0.2935001228234465,0.5409836065573771,0.4016393442622951,122.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,3,1101,1104,1,3,2,93,-0.9487606957554817,0.35999998450279236,0,1,30.0,5.612170803931452,neutral,3,win,1,1,0,0,0,0,0,0,3,0,3,0,4,0,80,0,106,186,186,0,43,93,0.6238808631896973,100.0,0.7775000333786011,0.049176593100832354,1.4408602150537635,0.5161290322580645,0.043010752688172046,0.5591397849462365,0.714742333618223,0.9552399964742763,0.5806451612903226,0.16914866474126616,0.25681000483292404,0.876449304883198,0.856048987116865,0.7311827956989247,-0.25546323453584685,0.44086021505376344,0.3870967741935484,93.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,0,2001,2001,1,3,2,89,-1.5849987208202947,0.7199999690055847,1,1,37.0,7.298001750131672,neutral,0,win,0,0,2,0,0,0,0,5,1,1,0,3,2,0,32,33,113,178,178,0,17,89,0.34369131922721863,0.0,0.2849999666213989,0.1404639851887909,0.6853932584269663,0.24719101123595505,1.0337078651685394,0.056179775280898875,0.7968268294012948,0.8535688690255198,0.48314606741573035,0.2441279673007097,0.2636973352244731,0.8827385795250368,0.8748216796457098,0.6095505617977528,-0.014089434874022108,0.43820224719101125,0.34831460674157305,89.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,1,2001,2002,1,3,1,102,-1.054997578379698,0.7199999690055847,1,2,43.0,7.598987654143689,neutral,0,win,0,0,5,0,0,0,2,7,2,1,0,3,1,0,47,28,129,202,202,0,11,102,0.6439304351806641,100.0,0.7606250047683716,0.13185901735343186,0.7843137254901961,0.18627450980392157,1.0294117647058822,0.17647058823529413,0.8462339847841683,1.1556329735573017,0.1568627450980392,0.2344315421639704,0.31072689936149356,0.8803400350551979,0.8083462609964258,0.6495098039215687,0.014821313625404696,0.4803921568627451,0.4803921568627451,102.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,2,2001,2003,0,2,3,121,-4.889365934883244,0.6399999856948853,1,-1,34.0,6.578080106372676,neutral,0,loss,0,0,4,0,0,0,0,10,0,0,0,2,6,0,57,32,153,242,242,0,41,121,-0.608731746673584,-100.0,-0.480776309967041,0.078874362778873,0.9504132231404959,0.1487603305785124,0.8512396694214877,0.19834710743801653,1.06901555957873,0.8525467206500779,0.47107438016528924,0.258088671394493,0.27026819333064656,0.7953101746306932,0.8601031436407862,0.7004132231404959,0.09704812106394185,0.4049586776859504,0.371900826446281,121.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,3,2001,2004,1,3,2,108,-2.0960572872136254,0.6800000071525574,1,1,37.0,7.357500429506655,neutral,0,win,0,0,2,0,0,0,1,8,3,0,0,3,1,0,55,23,138,216,216,0,13,108,0.62012779712677,100.0,0.7493749856948853,0.12893295601976137,0.8055555555555556,0.23148148148148148,0.9074074074074074,0.1388888888888889,0.8876990339270344,0.9920998261896549,0.4166666666666667,0.2238692514322422,0.33111295718009826,0.877334412601259,0.8323368827501932,0.6504629629629629,0.16112219828851465,0.46296296296296297,0.35185185185185186,108.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,0,2001,2001,1,3,1,101,-1.6383870618010405,0.4399999976158142,1,2,32.0,6.861520295095916,neutral,1,win,0,0,1,0,0,3,0,0,0,2,0,3,0,1,0,48,154,161,158,0,13,101,0.6385625600814819,100.0,0.7206192016601562,0.14126988422900144,0.5247524752475248,1.4455445544554455,0.0,0.15841584158415842,0.8887835163069834,0.8907719407193732,0.594059405940594,0.2928753326471784,0.18919642181089608,0.8331599211928868,0.8661577902217903,0.27722772277227725,0.2750493867619438,0.5544554455445545,0.27722772277227725,101.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,1,2001,2002,1,3,1,102,-1.4025548675272148,0.3999999761581421,0,2,35.0,4.796509985830269,neutral,1,win,1,1,1,0,0,0,0,0,0,5,0,3,0,1,0,77,127,204,204,0,62,102,0.6438509225845337,100.0,0.7606250047683716,0.06913188092556655,1.3627450980392157,0.6176470588235294,0.0,0.4803921568627451,0.7608207212213207,1.2040521065686263,0.29411764705882354,0.2055066893352013,0.28162659408853336,0.8574078042133182,0.7789738528868732,0.6911764705882353,-0.435703107435906,0.3627450980392157,0.22549019607843138,102.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,1,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.31958762886597936,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052291982690804,0.5999999642372131,1,2,33.0,5.869526142976722,neutral,1,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.644970178604126,100.0,0.7681249380111694,0.06597727898280231,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467477654049895,1.1830692594984964,0.336734693877551,0.1896709478840384,0.2789387282136144,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.29591836734693877,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,2,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.4076923076923077,0.03076923076923077,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7769230769230769,-0.22142442318886216,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,2,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.42857142857142855,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,2,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.4639175257731959,97.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,2,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,0,2001,2001,1,3,1,99,-1.073865907092113,0.4399999976158142,0,2,32.0,5.276087288904672,neutral,3,win,1,1,6,0,0,0,0,0,0,4,0,3,0,3,0,82,116,198,198,0,39,99,0.6392489671707153,100.0,0.72698974609375,0.05352115347003094,1.393939393939394,0.2222222222222222,0.35353535353535354,0.5252525252525253,0.7426223348111215,0.8889101124321571,0.6767676767676768,0.1892225318447207,0.23750363008090944,0.8571524921089712,0.8713887117125771,0.8005050505050505,0.17427369799323492,0.47474747474747475,0.3939393939393939,99.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,1,2001,2002,1,3,1,102,-1.4914448354684282,0.5199999809265137,0,2,35.0,4.961659749348958,neutral,3,win,1,1,2,0,0,0,0,2,0,4,0,3,1,1,6,70,128,204,204,0,49,102,0.6438149213790894,100.0,0.7606250047683716,0.05655276064998379,1.4313725490196079,0.28431372549019607,0.28431372549019607,0.5392156862745098,0.7335488844078546,1.2031543088309906,0.3431372549019608,0.17842657077034899,0.27447549721189574,0.8574277565759771,0.774363136174632,0.7867647058823529,0.09247942547897058,0.45098039215686275,0.4117647058823529,102.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,2,2001,2003,1,3,1,97,-1.4206106130150147,0.6399999856948853,1,2,32.0,5.556662647994523,neutral,3,win,0,0,4,0,0,0,0,2,0,3,0,3,1,3,5,76,113,194,194,0,44,97,0.6402661800384521,100.0,0.7339704036712646,0.05360548112771867,1.443298969072165,0.30927835051546393,0.24742268041237114,0.5360824742268041,0.7414622900565875,0.8707642706552732,0.7216494845360825,0.18632197347421622,0.23546012030127123,0.8540173824300471,0.8567265001768919,0.7835051546391752,0.09346093100202511,0.44329896907216493,0.4020618556701031,97.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,3,2001,2004,1,3,1,98,-1.3233679902623408,0.5999999642372131,0,2,33.0,5.711777044802296,neutral,3,win,1,1,2,0,0,0,1,1,1,3,0,3,0,3,8,73,115,196,196,0,61,98,0.6147527098655701,100.0,0.7681249380111694,0.06006517337293041,1.4591836734693877,0.32653061224489793,0.21428571428571427,0.5408163265306123,0.7349235542612721,1.1830692594984964,0.336734693877551,0.1837588420460875,0.275013352801301,0.8590655874232856,0.7941089722574973,0.7831632653061225,0.0465153276156861,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,0,2101,2101,1,3,1,89,-0.7996232069854159,0.7199999690055847,0,2,29.0,6.142312039150281,neutral,0,win,1,1,1,0,0,0,1,3,2,2,0,3,1,1,38,59,81,178,178,0,20,89,0.5856531858444214,100.0,0.7849999666213989,0.07932048835111467,1.202247191011236,0.1348314606741573,0.6629213483146067,0.34831460674157305,0.8140974557131864,1.1252344172406064,0.449438202247191,0.21088869802737503,0.2671218149029137,0.8612279731236147,0.8181898801514272,0.7668539325842697,0.22425475967245026,0.47191011235955055,0.2808988764044944,89.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
