checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,0,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.4639175257731959,97.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,0,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,1,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.43846153846153846,0.0,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7692307692307693,-0.29021534927746884,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,1,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.42857142857142855,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,1,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.4639175257731959,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,1,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,2,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.4076923076923077,0.03076923076923077,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7769230769230769,-0.22142442318886216,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,2,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.42857142857142855,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,2,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.4639175257731959,97.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,2,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,0,2001,2001,1,3,1,99,-1.073865907092113,0.4399999976158142,0,2,32.0,5.276087288904672,neutral,3,win,1,1,6,0,0,0,0,0,0,4,0,3,0,3,0,82,116,198,198,0,39,99,0.6392489671707153,100.0,0.72698974609375,0.05352115347003094,1.393939393939394,0.2222222222222222,0.35353535353535354,0.5252525252525253,0.7426223348111215,0.8889101124321571,0.6767676767676768,0.1892225318447207,0.23750363008090944,0.8571524921089712,0.8713887117125771,0.8005050505050505,0.17427369799323492,0.47474747474747475,0.3939393939393939,99.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,1,2001,2002,1,3,1,102,-1.4914448354684282,0.5199999809265137,0,2,35.0,4.961659749348958,neutral,3,win,1,1,2,0,0,0,0,2,0,4,0,3,1,1,6,70,128,204,204,0,49,102,0.6438149213790894,100.0,0.7606250047683716,0.05655276064998379,1.4313725490196079,0.28431372549019607,0.28431372549019607,0.5392156862745098,0.7335488844078546,1.2031543088309906,0.3431372549019608,0.17842657077034899,0.27447549721189574,0.8574277565759771,0.774363136174632,0.7867647058823529,0.09247942547897058,0.45098039215686275,0.4117647058823529,102.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,2,2001,2003,1,3,1,97,-1.4206106130150147,0.6399999856948853,1,2,32.0,5.556662647994523,neutral,3,win,0,0,4,0,0,0,0,2,0,3,0,3,1,3,5,76,113,194,194,0,44,97,0.6402661800384521,100.0,0.7339704036712646,0.05360548112771867,1.443298969072165,0.30927835051546393,0.24742268041237114,0.5360824742268041,0.7414622900565875,0.8707642706552732,0.7216494845360825,0.18632197347421622,0.23546012030127123,0.8540173824300471,0.8567265001768919,0.7835051546391752,0.09346093100202511,0.44329896907216493,0.4020618556701031,97.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,3,2001,2004,1,3,1,98,-1.3233679902623408,0.5999999642372131,0,2,33.0,5.711777044802296,neutral,3,win,1,1,2,0,0,0,1,1,1,3,0,3,0,3,8,73,115,196,196,0,61,98,0.6147527098655701,100.0,0.7681249380111694,0.06006517337293041,1.4591836734693877,0.32653061224489793,0.21428571428571427,0.5408163265306123,0.7349235542612721,1.1830692594984964,0.336734693877551,0.1837588420460875,0.275013352801301,0.8590655874232856,0.7941089722574973,0.7831632653061225,0.0465153276156861,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,0,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,0,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,0,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.4725274725274725,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,3,2101,2104,1,3,0,156,-2.8379469893698115,0.5600000023841858,1,3,31.0,6.963780329777644,neutral,0,win,0,0,5,0,0,2,1,1,1,4,0,3,0,0,11,74,227,192,190,0,60,156,0.6510038375854492,100.0,0.6593749523162842,0.14178529999648723,0.6474358974358975,1.3461538461538463,0.0,0.09615384615384616,1.0871424097806597,1.4812312866919315,0.02564102564102564,0.33013282079870504,0.14704839347336346,0.7993565656435795,0.7606626107142522,0.3269230769230769,0.05927271337859939,0.3525641025641026,0.3525641025641026,156.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,1,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.4069767441860465,86.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,1,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,1,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.3076923076923077,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,3,2101,2104,1,3,0,156,-2.8379469893698115,0.5600000023841858,1,3,31.0,6.963780329777644,neutral,1,win,0,0,5,0,0,2,1,1,1,4,0,3,0,0,11,74,227,192,190,0,60,156,0.6510038375854492,100.0,0.6593749523162842,0.14178529999648723,0.6474358974358975,1.3461538461538463,0.0,0.09615384615384616,1.0871424097806597,1.4812312866919315,0.02564102564102564,0.33013282079870504,0.14704839347336346,0.7993565656435795,0.7606626107142522,0.3269230769230769,0.05927271337859939,0.3525641025641026,0.3525641025641026,156.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,2,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,2,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,2,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.4725274725274725,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,3,2101,2104,1,3,0,156,-2.8379469893698115,0.5600000023841858,1,3,31.0,6.963780329777644,neutral,2,win,0,0,5,0,0,2,1,1,1,4,0,3,0,0,11,74,227,192,190,0,60,156,0.6510038375854492,100.0,0.6593749523162842,0.14178529999648723,0.6474358974358975,1.3461538461538463,0.0,0.09615384615384616,1.0871424097806597,1.4812312866919315,0.02564102564102564,0.33013282079870504,0.14704839347336346,0.7993565656435795,0.7606626107142522,0.3269230769230769,0.05927271337859939,0.3525641025641026,0.3525641025641026,156.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,0,2101,2101,1,3,1,88,-0.08567516296170652,0.5600000023841858,0,2,29.0,5.832970359108665,neutral,3,win,1,1,1,0,0,0,0,2,2,2,0,3,0,2,17,74,85,176,176,0,34,88,0.6475731134414673,100.0,0.7868750095367432,0.05028246985536746,1.4431818181818181,0.2727272727272727,0.2840909090909091,0.5454545454545454,0.7288371601184322,1.191027670082721,0.38636363636363635,0.18123403606428343,0.26414521648125217,0.8670231232588942,0.8136812970042229,0.7926136363636364,0.1567136471332045,0.4431818181818182,0.4431818181818182,88.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_actor_step_3x_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z0_u3_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.2015430292522069,0.4399999976158142,0,2,33.0,6.419490604610234,neutral,3,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,97,85,182,182,0,41,91,0.6467580795288086,100.0,0.78125,0.05126865740333285,1.4505494505494505,0.32967032967032966,0.21978021978021978,0.5384615384615384,0.7393379300259627,1.206715845308461,0.25274725274725274,0.18153505936101244,0.27845964609430385,0.8614278651855805,0.7842121949562659,0.7802197802197802,0.07333359739511623,0.45054945054945056,0.43956043956043955,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
